Original_ID	Gene_Symbol	CON02_T2	CON05_T2	CON06_T2	CON07_T2	CON08_T2	CON09_T2	CON10_T2	CON11_T2	CON12_T2	CON13_T2	CON14_T2	CON17_T2	CON18_T2	CON19_T2	CON20_T2	CON21_T2	CON22_T2
ENSG00000249738	NA	0	0	0.02133297228267935	0.06992362467941816	0.01331478664570924	0.0188202486767556	0	0.02276670399568345	0	0	0.01821782247705396	0.04925546534089526	0.01330012043653614	0.01518262902364218	0	0.04822600101465016	0.07500100010762929
ENSG00000113302	IL12B	0.01542748741871593	0.04260918788995178	0	0	0.01331478664570924	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000221601	RNU4ATAC2P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253298	LINC01845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000266432	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254199	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253311	LINC01847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000170214	ADRA1B	0	0	0	0	0	0	0	0	0	0	0	0	0.01330012043653614	0	0	0	0
ENSG00000248626	GAPDHP40	0	0	0	0	0.01331478664570924	0	0	0	0	0.02903709590792039	0	0	0	0	0	0	0
ENSG00000199398	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000113312	TTC1	22.24643685778838	17.107588937815642	16.319723796249704	15.61627617840339	15.00576454971432	22.60311866078348	16.664572860658314	19.351698396330935	23.086305383541937	17.59648012019976	17.325149175678323	17.473376329682594	19.44477607821584	17.55111915133037	18.968073282383955	23.904021169594927	19.425259027875985
ENSG00000223908	NA	0.03085497483743187	0	0	0	0.01331478664570924	0	0	0.02276670399568345	0	0	0	0	0	0	0	0.01607533367155005	0
ENSG00000170234	PWWP2A	11.339203252756214	12.314055300196063	11.413140171233454	11.956939820180509	12.06319670101258	12.346083131951676	10.01983811242114	9.903516238122302	11.170792927520292	10.830836773654308	10.548119214214246	12.276924736218144	12.289311283359394	13.33034828275784	9.91370017963272	9.934556209017932	11.175149016036764
ENSG00000280834	NA	0.03085497483743187	0	0.04266594456535871	0	0.02662957329141849	0.05646074603026681	0.04218879205229953	0	0	0	0.09108911238526984	0.06156933167611908	0.093100843055753	0.03036525804728437	0.08383678798843737	0.0321506673431001	0
ENSG00000170231	FABP6	0	0	0	0	0.01331478664570924	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000247699	FABP6-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03750050005381464
ENSG00000253772	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000135083	CCNJL	14.31670832456839	18.748042671578787	12.650452563628855	17.061364421778034	6.284579296774765	17.67221350747351	16.875516820919813	32.96618738574964	20.628730939487472	30.924507141935223	23.664951397693105	9.16151655340652	8.498776958946594	24.17074540563836	19.282461237340595	26.62075256008689	14.887698521364417
ENSG00000254373	NA	0.01542748741871593	0	0	0.02330787489313938	0	0.0188202486767556	0	0	0	0	0	0	0	0.04554788707092656	0	0	0
ENSG00000270612	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000145861	C1QTNF2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000221886	FAM200C	0.6788094464235013	0.2556551273397107	0.5759902516323425	0.4661574978627878	0.9054054919082288	0.22584298412106724	0.23203835628764743	0.3642672639309352	0.29788781140054116	0.3194080549871244	0.3097029821099174	0.48024078707372886	0.4256038539691565	0.44029624168562337	0.5658983189219522	0.305431339759451	0.3375045004843318
ENSG00000164609	SLU7	25.085094542832113	23.094179836353867	23.80759706747016	25.778509631812163	31.263119044125315	25.407335713620064	18.710729275194844	27.95751250669928	28.820645753002356	36.09311021354505	17.4526739330177	25.095659591186138	25.64263220164168	31.579868369175745	28.02244638513519	32.166742676771655	27.825371039930467
ENSG00000164611	PTTG1	2.622672861181709	1.4700169822033369	1.3013113092434403	1.608243367626618	1.2649047313423785	1.750283126938271	1.539890909908933	1.5253691677107912	2.2341585855040584	1.3647435076722587	1.4756436206413712	2.4504594007095393	1.795516258932379	0.8046793382530358	1.8444093357456224	2.781032725178159	1.162515501668254
ENSG00000253522	MIR3142HG	3.208917383092915	2.364809927892324	1.6426388657663102	2.144324490168824	3.501788887821532	2.1078678517966276	2.7633658794256193	2.777537887473381	2.085214679803788	1.8583741381069057	1.8035644252283427	2.8445031234367018	3.152128543459065	1.305706096033228	2.137838093705153	1.6557593681696554	2.212529503175064
ENSG00000265237	MIR3142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000277727	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000118322	ATP10B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253687	NA	0	0	0	0	0.01331478664570924	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000239192	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254391	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253417	LINC02159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000221002	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000145864	GABRB2	0	0	0.02133297228267935	0	0.03994435993712774	0.05646074603026681	0	0.20490033596115104	0	0	0	0	0.01330012043653614	0.03036525804728437	0.04191839399421868	0.04822600101465016	0
ENSG00000145863	GABRA6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253403	GABRA6-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000118990	GLRXP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000022355	GABRA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000280776	LINC01202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000113327	GABRG2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254173	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000201474	RNU6-164P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254186	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254351	ARL2BPP5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000250061	NA	0.03085497483743187	0	0.02133297228267935	0	0.05325914658283699	0.0188202486767556	0	0	0	0	0	0	0.01330012043653614	0.03036525804728437	0.08383678798843737	0.06430133468620021	0.07500100010762929
ENSG00000249449	MRPL57P6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000250114	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000113328	CCNG1	30.546425089057557	24.564196818557203	27.284871549546892	25.778509631812163	31.036767671148255	30.357061115606783	28.477434635302185	23.74567226749784	19.958483363836255	24.21693798720561	21.752080037602436	26.548695818742548	30.417375438358153	25.521999388742515	27.875732006155424	25.72053387448009	24.37532503497952
ENSG00000170584	NUDCD2	5.492185521062874	3.3448212493612153	4.757252819037496	3.82249148247486	7.1899847886829935	4.498039433744589	4.429823165491451	4.029706607235971	4.691733029558523	4.210378906648457	2.5140595018334473	4.7162108063907215	5.280147813304848	3.7956572559105464	4.170880202424759	4.227812755617664	3.262543504681874
ENSG00000072571	HMMR	0.4319696477240462	0.10652296972487946	0.29866161195751095	0.30300237361081206	0.5459062524740792	0.35758472485835646	0.29532154436609676	0.3187338559395683	0	0.3194080549871244	0.12752475733937776	0.25859119303970013	0.21280192698457823	0.12146103218913748	0.5239799249277336	0.19290400405860064	0.2625035003767025
ENSG00000251018	HMMR-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000038274	MAT2B	85.77683004806062	75.41826256521466	76.4573726611228	70.15670342834956	83.90978544125967	95.32455954776712	75.66559854579921	81.14053304061582	84.4511945320534	90.2472940818166	79.12000301784538	78.88262774344376	81.25043574679928	90.13926851336366	77.75862085927567	82.94872174519827	77.77603711161157
ENSG00000224012	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000251998	RNU6-168P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000273569	NA	0	0	0	0	0	0	0	0	0	0	0	0.01231386633522381	0	0	0	0	0
ENSG00000271679	LSM1P2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253331	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253538	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000241956	LINC03000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253236	LINC02143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253600	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000206845	RNU6-209P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254066	LINC01938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253693	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252794	RN7SKP60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000281695	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253512	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253946	RPL21P59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254252	RPL7P20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254171	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000277612	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229119	RPLP0P9	0.246839798699455	0.10652296972487946	0.2773286396748316	0.27969449871767266	0.3062400928513127	0.28230373015133403	0.3164159403922465	0.06830011198705035	0.14894390570027058	0.3774822468029651	0.16396040229348569	0.135452529687462	0.13300120436536142	0.09109577414185312	0.08383678798843737	0.3697326744456512	0.2625035003767025
ENSG00000254130	LINC01947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253713	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253469	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000145934	TENM2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254365	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254297	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253527	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254187	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253357	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000221741	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000281515	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253660	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253947	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253065	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253925	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279739	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253978	TENM2-AS1	0.03085497483743187	0.02130459394497589	0	0	0.01331478664570924	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000113645	WWC1	1.141634068984979	0.44739647284449374	1.0666486141339675	0.839083496153018	0.6391097589940439	0.4328657195653789	0.16875516820919814	0.3415005599352518	1.1170792927520292	0.2322967672633632	0.582970319265727	0.6403210494316385	0.5187046970249095	0.44029624168562337	0.6497351069103896	0.3858080081172013	0.7125095010224782
ENSG00000113643	RARS1	15.782319629346404	10.332728063313308	11.839799616887042	11.094548449134347	15.831281321748296	13.70114103667808	10.04093250844729	10.563750653997122	8.713218483465829	12.48595124040577	9.819406315132088	12.239983137212471	14.33752983058596	11.73617223527541	11.4437215604217	12.779890268882292	12.562667518027906
ENSG00000188573	FBLL1	0.01542748741871593	0	0	0.02330787489313938	0	0.0752809947070224	0	0.0455334079913669	0	0	0	0	0	0	0	0.06430133468620021	0
ENSG00000120137	PANK3	14.91838033389831	18.79065185946874	14.570420069069998	19.951540908527317	22.15580497846019	15.225581179495284	19.111522799691688	16.41479358088777	13.926255182975298	15.128326968026528	17.015446193568405	20.835061839198698	17.157155363131622	18.431711634701617	16.746398400690364	15.6091489950751	17.10022802453948
ENSG00000253861	SLC2A3P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000199035	MIR103A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000233913	RPL10P9	2.1135657763640836	0.8095745699090839	1.1306475309820057	0.4428496229696484	0.18640701303992943	0.7528099470702241	1.265663761568986	1.2977021277539569	0.8936634342016234	0.8420757813296915	0.4736633844034031	0.9112261088065624	1.1172101166690358	0.6376704189929718	0.5868575159190615	1.3181773610671044	0.4500060006457758
ENSG00000254192	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000184347	SLIT3	0.15427487418715938	0.02130459394497589	0.04266594456535871	0.2563866238245333	0.11983307981138323	0.0188202486767556	0.10547198013074884	0.06830011198705035	0	0.14518547953960198	0.09108911238526984	0.01231386633522381	0.11970108392882528	0.06073051609456874	0	0	0.30000400043051717
ENSG00000254042	SLIT3-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207739	MIR218-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000202345	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000248965	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279752	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000248222	SLIT3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207619	MIR585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000206614	RNU6-477P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000040275	SPDL1	2.3141231128073905	2.428723709727252	2.111964255985256	2.330787489313939	2.569753822621885	2.3337108359176946	2.003967622484228	1.7530362076676258	1.9362707741035177	1.5680031790277014	1.439207975687263	2.4381455343743155	2.6733242077437644	2.1559333213571903	2.6408588216357773	1.6236087008265554	2.325031003336508
ENSG00000134516	DOCK2	91.5621378300791	108.1847280525876	95.10239043618456	119.35962732776682	98.94217956426542	90.52539613519444	109.50100977174344	111.05598209094389	107.61197186844548	111.1830402314272	146.32555013569743	100.6166018251138	90.2679174027708	106.0962116172116	104.3558418486074	121.9153305650356	105.15140215089626
ENSG00000253269	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000204767	INSYN2B	0	0	0	0	0	0.0376404973535112	0	0	0	0	0	0.02462773267044763	0	0	0.02095919699710934	0	0
ENSG00000216020	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000263831	MIR378E	0.01542748741871593	0	0	0	0	0	0	0.06830011198705035	0	0	0	0	0	0	0	0	0
ENSG00000168269	FOXI1	0.06170994967486375	0.02130459394497589	0.08533188913071742	0.06992362467941816	0.10651829316567396	0	0	0	0.07447195285013529	0.1161483836316816	0.2914851596328635	0.02462773267044763	0.02660024087307228	0	0.02095919699710934	0	0.1875025002690732
ENSG00000253219	KRT18P41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000249601	LINC01187	0.13884738676844344	0.02130459394497589	0	0	0.05325914658283699	0.13174174073728925	0.04218879205229953	0.0455334079913669	0	0.02903709590792039	0.09108911238526984	0.16008026235790962	0.2261020474211144	0.2277394353546328	0.08383678798843737	0.11252733570085036	0.03750050005381464
ENSG00000234511	C5orf58	0	0	0	0	0	0	0	0.0455334079913669	0	0	0	0.03694159900567145	0	0	0	0	0
ENSG00000043462	LCP2	134.1728580805725	143.10295752840307	127.63517316727058	125.16328817615852	113.20231606182004	150.50552866801456	143.12547703742618	159.4807614897626	141.34776650955678	131.33478479152396	150.04198592101648	133.81478546487722	127.26885245721434	138.82995979218416	142.89980512629148	124.3587812831112	155.47707322311553
ENSG00000250274	NA	0.1234198993497275	0.2556551273397107	0.23466269510947288	0.27969449871767266	0.17309222639422023	0.376404973535112	0.21094396026149767	0.4325673759179856	1.1915512456021646	0.17422257544752237	0.16396040229348569	0.19702186136358105	0.26600240873072284	0.24292206437827496	0.10479598498554672	0.20897933773015068	0.4125055005919611
ENSG00000235172	LINC01366	0.06170994967486375	0.12782756366985534	0.17066377826143483	0.11653937446569695	0.15977743974851097	0.3387644761816008	0.16875516820919814	0.1366002239741007	0.4468317171008117	0.05807419181584079	0.14574257981643174	0.24627732670447633	0.186201686111506	0.16700891926006403	0.16767357597687474	0.06430133468620021	0.2625035003767025
ENSG00000182132	KCNIP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000145936	KCNMB1	1.8667259776646283	1.19305726091865	0.8746518635898535	0.839083496153018	3.115660075095964	2.728936058129562	1.8563068503011797	4.257373647192805	1.4149671041525704	2.2068192890019502	2.2043565197235298	1.859393816618796	1.316711923217078	1.5789934184587873	2.2845524726849185	2.491676719090258	3.2250430046280596
ENSG00000253647	KCNIP1-OT1	0	0	0	0	0.02662957329141849	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253858	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253591	KCNIP1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253348	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000094755	GABRP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000276554	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000204764	RANBP17	0.1234198993497275	0.02130459394497589	0.02133297228267935	0.2097708740382545	0.05325914658283699	0.05646074603026681	0.04218879205229953	0	0.07447195285013529	0.17422257544752237	0.03643564495410793	0.02462773267044763	0.093100843055753	0	0.06287759099132803	0	0.2625035003767025
ENSG00000244501	RN7SL623P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253966	NA	0	0	0	0	0	0.05646074603026681	0	0	0	0	0	0	0	0	0	0.01607533367155005	0
ENSG00000253213	USP12P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275038	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000164438	TLX3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000213393	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000265740	RN7SL339P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254256	RPSAP71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000206909	SNORA70J	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254012	RPL10P8	0	0	0	0	0	0.0188202486767556	0	0	0	0	0	0	0	0	0	0	0.03750050005381464
ENSG00000264249	MIR3912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181163	NPM1	150.2482999708745	96.57372435257572	129.49114175586368	87.2180678501276	161.13554798637333	139.2510199593147	108.74161151480205	90.83914894277696	100.61160830053277	118.67461097567066	76.78812174078247	122.19049564442592	147.2323332324551	101.29850084574066	116.15586975797996	109.7463029756722	111.3764851598295
ENSG00000156427	FGF18	0.03085497483743187	0.02130459394497589	0.02133297228267935	0	0.02662957329141849	0	0.04218879205229953	0	0.07447195285013529	0	0	0	0	0.01518262902364218	0	0.01607533367155005	0
ENSG00000264303	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253110	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000185662	SMIM23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000072803	FBXW11	17.726183044104612	19.216743738368255	17.8770307728853	21.4199370267951	18.201313344684543	18.707327184695068	18.03570860235805	14.821124301189927	19.511651646735444	18.29337042198985	20.185347304575796	17.928989384085877	18.899471140317857	20.57246232703516	16.515847233722162	18.13297638150846	17.625235025292884
ENSG00000072786	STK10	146.68455037715114	169.56326320806312	176.7650083342811	190.7050323756665	131.43025897979598	153.5732292023257	211.8510192906221	203.4888003134187	205.24470205497283	173.75798191299566	213.18495862648552	153.25838040819562	146.89983022154166	190.25352429526023	189.53401844485975	189.83361532733457	172.68980274781643
ENSG00000214360	EFCAB9	0.01542748741871593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000168246	UBTD2	3.964864266609996	3.600476376700926	4.117263650557115	3.845799357367999	5.006359778786677	5.382591121552102	4.303256789334553	4.0752400152273385	3.5746537368064937	3.513488604858368	3.789307075227225	3.768043098578488	3.684133360920511	4.23595349759617	3.688818671491244	3.906306082186662	4.312557506188684
ENSG00000212529	NA	0	0.02130459394497589	0	0	0	0	0	0	0	0	0	0	0.01330012043653614	0	0	0	0
ENSG00000253218	KLF3P1	0	0	0	0	0	0	0	0	0	0	0.03643564495410793	0.01231386633522381	0	0	0	0	0
ENSG00000222732	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000174705	SH3PXD2B	0.32397723579303467	0.596528630459325	0.3839935010882284	0.7225441216873211	0.2796105195598942	0.5269669629491569	0.14766077218304838	0.20490033596115104	0.07447195285013529	0.3194080549871244	0.12752475733937776	0.6280071830964147	0.38570349265954806	0.33401783852012806	0.2724695609624215	0.2250546714017007	0.11250150016144392
ENSG00000254299	LINC01944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000280318	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000214357	NEURL1B	0.2931222609556028	0.3408735031196143	0.23466269510947288	0.34961812339709086	0.4527027459541144	0.2446632327978228	0.3164159403922465	0.11383351997841726	0.5957756228010823	0.29037095907920396	0.32792080458697137	0.18470799502835725	0.3192028904768674	0.1062784031654953	0.3982247429450775	0.14467800304395048	0.3375045004843318
ENSG00000253683	NA	0.07713743709357969	0	0.04266594456535871	0.11653937446569695	0.05325914658283699	0.0188202486767556	0.04218879205229953	0.0455334079913669	0	0.05807419181584079	0.03643564495410793	0.03694159900567145	0.03990036130960842	0.03036525804728437	0.02095919699710934	0	0
ENSG00000265160	MIR5003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253445	NA	0	0	0	0	0	0	0.02109439602614976	0	0	0	0	0	0	0	0	0	0
ENSG00000253295	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
