Original_ID	Gene_Symbol	SCA01_T1	SCA03_T1	SCA04_T1	SCA05_T1	SCA09_T1	SCA08_T1	SCA12_T1	SCA13_T1	SCA14_T1	SCA15_T1	SCA16_T1	SCA17_T1	SCA18_T1	SCA19_T1	SCA22_T1	SCA23_T1	SCA26_T1	SCA27_T1	SCA28_T1	SCA29_T1	SCA31_T1	SCA32_T1	SCA34_T1
ENSG00000241280	NA	0	0.06975892658920818	0	0.14332107140281644	0.06435136795359755	0	0	0.06652477392084948	0	0	0.0402683914512058	0	0	0.08611630294032115	0	0	0	0	0	0	0	0.1377794949843245	0
ENSG00000170044	ZPLD1	0	0	0.18505989714799623	0	0.03217568397679878	0	0	0	0	0	0	0	0	0	0.09484915443557722	0	0	0	0	0	0	0	0
ENSG00000241754	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000201065	RNU6-461P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000201922	RNU1-43P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236691	NDUFA4P2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000265328	MIR548AB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000240107	SSX2IPP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000243195	TUBBP11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000265076	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000214405	RAP1BP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000243635	EZRP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000276619	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05729469431186018	0	0
ENSG00000278575	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000170017	ALCAM	10.190366767449484	10.882392547916476	7.649142415450512	11.895648926433765	8.333502149990883	13.024462103537768	8.3960977379193	7.58382422697684	9.60601953679389	8.395850745565635	11.959712261008123	6.636352520833735	5.282786176837856	9.817258535196611	15.65011048187024	9.516634885091156	11.86719957962984	4.038244707704899	4.9345939634318565	6.673629722740248	6.015942902745319	5.304510556896494	6.86374429317078
ENSG00000114423	CBLB	3.4574458675275026	14.64937458373372	22.700680716820873	19.34834463938022	22.61950583568954	10.562125984460977	17.182711649695314	18.028213732550206	20.56499957172776	24.919599553327792	15.100646794202175	16.94387877659677	21.241202752702215	15.587050832198129	16.59860202622601	19.13671145371591	19.392740776468276	14.40919134340157	18.305751799827856	17.054831513669523	15.41227276989039	19.013570307836783	23.64178589869935
ENSG00000244652	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000200610	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000200361	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000242759	LINC00882	0	0	0.06168663238266542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000239997	FCF1P3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000241787	MTND4P16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000239632	MTND4LP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000242214	MTND3P6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000242836	MTCO3P35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000249580	MTATP6P22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000243658	MTND5P16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000240034	MTND6P6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000250630	MTCO1P35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000239586	MTND1P16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000240796	MTND2P14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252626	RNU6-1308P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000239455	PTPN11P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000243701	DUBR	0.18197083513302645	0.20927677976762457	1.1103593828879774	0.5732842856112658	0.1287027359071951	0	0.19525808692835583	0	0.13529604981399845	0	0.1208051743536174	0	0.5502902267539433	0.43058151470160577	0.18969830887115444	0.4654875759011978	0.5788877843721874	0.1835565776229499	0.4775413512998571	0.5133561325184807	0.17188408293558055	0.1377794949843245	0
ENSG00000239828	CCDC54-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000241218	CSP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000272597	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000220989	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000138483	CCDC54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000273125	LINC01990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000114439	BBX	8.73460008638527	15.556240629393423	18.56767634718229	15.62199678290699	28.70071010730451	20.994655331075805	17.182711649695314	19.491758758808896	21.985608094774744	18.48873515246901	17.919434195786582	13.413904031472445	19.92050620849275	17.30937689100455	19.44407665929333	20.222849130818705	20.454035047817285	15.051639365081895	17.828210448527997	16.313317100031718	15.75604093576155	18.60023182288381	22.593158298353817
ENSG00000241469	LINC00635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000240423	LINC00636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279277	NA	0.18197083513302645	1.116142825427331	1.0486727505053122	0.2866421428056329	1.0296218872575609	0.5183865513845878	0.39051617385671167	0.6652477392084947	0.5411841992559937	1.0718107334764642	1.1677833520849683	1.2707909082447577	1.1005804535078867	0.7750467264628904	1.6124356254048129	1.2413002024031945	0.7718503791629164	1.3766743321721246	1.2734436034662855	0.5133561325184807	1.0885991919253435	0.06888974749216226	0.7626382547967533
ENSG00000196776	CD47	123.37622622019194	78.26951563309159	99.007044974178	71.37389355860259	95.78701119892996	63.04876431215049	64.82568486021414	94.59822851544794	80.70409371405006	94.58729722929796	86.49650483719006	54.926407034134535	91.78840982255775	88.87202463441143	85.55393730089065	84.97734302285201	86.44724246624664	67.82415543168	71.31284179411199	70.44386929559151	72.87885116468615	81.01434305078281	85.79680366463474
ENSG00000271856	LINC01215	2.5475916918623707	7.185169438688443	16.96382390523299	12.03896999783658	14.125125265814663	4.9894705570766575	12.301259476486418	15.899420967083024	11.161924109654873	15.094667829793536	9.78521912264301	4.9419646431740585	16.72882289331988	12.400747623406248	9.20036798025099	12.93021044169994	12.92849385097885	8.076489415409798	8.436563872964141	13.97469471855864	10.771402530629716	8.680108184012445	15.920073568882223
ENSG00000114446	IFT57	8.370658416119218	3.5577052560496174	6.5387830325625345	7.5960167843492705	7.143001842849329	3.2399159461536735	4.6861940862805405	4.856308496222011	3.855937419698955	7.234722450966133	4.02683914512058	5.789158582003896	6.383366630345743	4.219698844075737	6.165195038312519	2.999808822474386	2.990920219256301	3.395796686024574	4.616233062565285	7.985539839176365	4.640870239260675	5.5111797993729805	5.529127347276461
ENSG00000114455	HHLA2	0.3639416702660529	0.13951785317841636	0.6168663238266542	0.14332107140281644	0.1608784198839939	0.06479831892307347	0	0	0.13529604981399845	0.6252229278612708	0	0.28239797960994617	0.330174136052366	0.43058151470160577	0.3793966177423089	0.15516252530039928	0.3859251895814582	0.3671131552458999	0	0.3422374216789871	0.17188408293558055	0.06888974749216226	0.28598934554878247
ENSG00000221724	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000243188	HNRNPA1P17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000144821	MYH15	0	0	0.18505989714799623	0.14332107140281644	0.1287027359071951	0.06479831892307347	0	0	0.06764802490699921	0.17863512224607736	0.201341957256029	0	0.22011609070157737	0	0	0.05172084176679976	0.2894438921860937	0	0	0.627435273078143	0	0	0
ENSG00000241634	RPL13P8	0	0	0	0	0.1608784198839939	0.06479831892307347	0	0.1995743217625484	0	0.08931756112303868	0.201341957256029	0	0	0.1722326058806423	0.09484915443557722	0.10344168353359952	0.1929625947907291	0.09177828881147496	0	0.11407914055966235	0	0	0
ENSG00000163507	CIP2A	0.3639416702660529	0.20927677976762457	1.48047917718397	0.5732842856112658	1.6731355667935366	0.8423781459999551	1.9525808692835585	0.7317725131293442	1.555904572860982	1.964986344706851	1.449662092243409	1.411989898049731	1.320696544209464	0.6889304235225692	2.3712288608894303	1.6550669365375923	1.2542568661397393	0.45889144405737486	0.4775413512998571	2.167503670633585	0.630241637430462	0.8955667173981093	1.0486276003455357
ENSG00000202379	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000276763	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000280684	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000198919	DZIP3	3.639416702660529	5.301678420779822	10.301667607905124	13.328859640461928	12.226759911183535	4.9894705570766575	9.762904346417791	6.985101261689194	6.291266316350927	8.12789806219652	5.5570380202664005	4.9419646431740585	10.565572353675712	7.319885749927298	9.390066289122144	6.930592796751168	6.367765628094061	6.608036794426198	5.093774413865142	7.4721837066578844	7.047247400358803	6.40674651677109	9.818967530508198
ENSG00000241777	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000163515	RETNLB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05729469431186018	0	0
ENSG00000163519	TRAT1	4.0033583729265825	9.347696162953897	17.025510537615656	11.17904356941968	13.610314322185884	6.933420124768861	7.615065390205878	12.174033627515453	7.711874839397911	16.16647856327	9.664413948289392	6.071556561613843	13.096907396743852	6.71707162934505	8.915820516944258	8.120172157387563	8.87627936037354	8.810715725901597	8.277383422530857	9.354489525892314	8.708793535402748	8.54232868902812	14.299467277439124
ENSG00000138472	GUCA1C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000114487	MORC1	0	0	0	0	0	0	0	0.06652477392084948	0.06764802490699921	0.08931756112303868	0.0402683914512058	0	0	0	0.09484915443557722	0	0.1929625947907291	0	0.1591804504332857	0	0	0.06888974749216226	0
ENSG00000221633	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000239314	MORC1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000241224	C3orf85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000261364	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000214381	LINC00488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252889	RNU6-1236P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000239288	BRD7P7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05172084176679976	0	0	0	0	0	0	0
ENSG00000163530	DPPA2	0	0.06975892658920818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000277635	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000121570	DPPA4	2.0016791864632912	1.116142825427331	0.740239588591985	1.4332107140281642	2.5418790341671036	0.3887899135384408	1.1715485215701351	1.3304954784169891	0.8117762988839906	1.6077161002146962	1.2483201349873798	1.9767858572696233	1.1005804535078867	1.722326058806423	1.0433406987913494	0.7240917847351966	1.1577755687443747	0.6424480216803248	0.6367218017331427	0.6844748433579741	1.3177779691727842	1.7222436873040563	0.38131912739837664
ENSG00000241257	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000244561	RLIG1P2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230618	H3P12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228980	LINC01205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000244196	PPIAP15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252541	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000265956	MIR4445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000242029	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000271249	DIMT1P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000214380	NFYBP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000243945	ZFAND2AP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000240895	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000221206	RNU6ATAC15P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000244722	RPSAP29	0	0	0.06168663238266542	0	0	0.06479831892307347	0	0	0	0	0	0	0	0.08611630294032115	0	0	0	0	0	0	0	0	0
ENSG00000201426	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000206532	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000242242	NECTIN3-AS1	0	0	0.06168663238266542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000177707	NECTIN3	0	0.06975892658920818	0.5551796914439887	0	0.2574054718143902	0.3887899135384408	0.7810323477134233	0.1995743217625484	0.6764802490699922	0	0.201341957256029	0	0.22011609070157737	0.1722326058806423	0.3793966177423089	0.31032505060079857	0.1929625947907291	0.2753348664344249	0.3183609008665714	0.11407914055966235	0	0.4822282324451358	0.5719786910975649
ENSG00000153283	CD96	32.02686698341266	32.85645442351706	42.810522873569795	32.10391999423088	49.22879648450213	15.68119317938378	25.188293213757905	42.17670666581856	29.765130959079656	41.97925372782818	28.550289538904913	30.498981797874187	62.95320194065112	32.46584620850108	36.42207530326165	40.18709405280342	35.698080036284885	29.093717553237568	34.38297729358971	40.15585747700115	34.49140597573983	37.88936112068925	57.197869109756496
ENSG00000239311	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000244142	ATP6V0CP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000240787	NECTIN2P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000177494	ZBED2	0.3639416702660529	0.06975892658920818	0.12337326476533084	0	0.09652705193039632	0.12959663784614694	0	0	0	0.08931756112303868	0.0402683914512058	1.411989898049731	0.11005804535078868	0	0	0.31032505060079857	0.09648129739536455	0.2753348664344249	0.3183609008665714	0.05703957027983118	0.11458938862372035	0.06888974749216226	0
ENSG00000244720	NT5C3AP2	0	0.4883124861244573	1.1103593828879774	0.4299632142084493	1.480081462932744	0.5183865513845878	0.5857742607850676	0.7982972870501936	1.0147203736049883	0.4465878056151934	0.604025871768087	0.28239797960994617	1.2106384988586754	0.3444652117612846	0.4742457721778861	0.6206501012015971	0.6753690817675518	0.2753348664344249	0.6367218017331427	0.3992769919588183	0.17188408293558055	0.6200077274294603	0.8579680366463475
ENSG00000240891	PLCXD2	0.18197083513302645	0.06975892658920818	0.740239588591985	0.14332107140281644	0.5469866276055793	0.5183865513845878	0.39051617385671167	0.9313468348918924	1.150016423418987	0.7145404889843094	0.5234890888656754	0.7059949490248655	0.7704063174555207	0.25834890882096345	0.5690949266134633	0.5689292594347973	0.3859251895814582	0.2753348664344249	0.7959022521664285	0.3422374216789871	0.11458938862372035	0.3444487374608113	0.6673084729471591
ENSG00000240766	PLCXD2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000144824	PHLDB2	3.0935041972614497	0.76734819248129	2.5908385600719472	1.289889642625348	2.5097033501903048	1.0367731027691756	1.366806608498491	2.3283670872297315	2.57062494646597	1.2504458557225415	1.6912724409506437	2.6827808062944887	3.411799405874449	1.3778608470451383	3.130022096374048	1.3964627277035937	1.736663353116562	0.3671131552458999	1.1142631530329998	1.0837518353167923	1.6042514407320851	3.237818132131626	1.239287164044724
ENSG00000144827	ABHD10	15.103579316041197	9.487214016132311	13.817805653717054	9.029227498377436	13.352908850371492	7.322210038307302	10.73919478105957	11.442261114386108	10.35014781077088	13.040363923963648	9.946292688447834	10.448725245568008	10.89574648972808	10.333956352838538	11.57159684114042	8.585659733288761	9.455167144745726	8.718937437090123	10.505909728596857	7.871460698616703	8.937972312650189	9.920123638871363	11.534903603800894
ENSG00000144834	TAGLN3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05172084176679976	0.09648129739536455	0	0	0	0	0	0
ENSG00000239439	RFKP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000176040	TMPRSS7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000114529	C3orf52	0	0.20927677976762457	1.0486727505053122	0.14332107140281644	0.3217568397679878	0.06479831892307347	0	0.13304954784169895	0.13529604981399845	0.26795268336911604	0.1208051743536174	0.28239797960994617	0.22011609070157737	0	0.3793966177423089	0.5689292594347973	0.3859251895814582	0.1835565776229499	0.4775413512998571	1.1407914055966235	0.3437681658711611	0.7577872224137848	0.6673084729471591
ENSG00000207940	MIR567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000174500	GCSAM	5.823066724256846	5.510955200547446	8.636128533573158	5.876163927515473	9.910110664854024	4.3414873678459225	5.271968347065608	9.91219131420657	7.847170889211909	9.289026356796024	5.8791851518760465	2.823979796099462	10.01528212692177	5.683675994061196	5.501250957263478	7.965009632087163	7.332578602047707	7.6175979713524224	7.163120269497856	8.898172963653664	6.531595151552061	4.753392576959196	14.966775750386285
ENSG00000261488	TBILA	0.18197083513302645	0.13951785317841636	0.24674652953066167	0	0.06435136795359755	0	0.39051617385671167	0	0	0.08931756112303868	0	0	0.22011609070157737	0.25834890882096345	0	0	0	0	0	0.17111871083949354	0	0	0
ENSG00000172139	SLC9C1	0	0	0	0	0	0	0	0	0.06764802490699921	0	0	0	0	0	0	0	0	0	0	0.17111871083949354	0	0	0.09532978184959416
ENSG00000244144	INAVAP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000239482	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000091972	CD200	3.0935041972614497	1.3254196051949556	4.503124163934575	7.022732498738005	4.665474176635823	1.943949567692204	6.248258781707387	3.0601396003590757	3.5853453200709584	4.465878056151934	2.01341957256029	3.388775755319354	4.0721476779791805	2.9279542999709194	1.6124356254048129	3.413575556608784	3.3768454088377595	4.038244707704899	1.4326240538995711	5.361719606304131	3.5522710473353314	4.546723334482709	2.478574328089448
ENSG00000243081	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000186265	BTLA	9.462483426917377	5.092401641012198	15.298284830901023	13.758822854670376	17.503572083378536	5.054268875999731	8.786613911776012	10.04524086204827	14.206085230469837	14.20149221856315	10.993270866179184	10.872322214982928	11.115862580429656	9.128328111674042	11.19220022339811	11.792351922830346	9.55164844214109	7.250484816106523	9.550827025997142	15.45772354583425	8.823382924026468	12.124595558620555	11.4395738219513
ENSG00000242525	OR7E100P	0	0	0.12337326476533084	0	0	0	0	0	0	0	0.0805367829024116	0	0.22011609070157737	0	0	0.05172084176679976	0	0	0	0.05703957027983118	0	0	0.28598934554878247
ENSG00000279349	NA	1.2737958459311851	0.2790357063568327	0.06168663238266542	0	0.03217568397679878	0.12959663784614694	0	0	0	0.3572702444921547	0.2818787401584406	0.14119898980497309	0.22011609070157737	0.5166978176419269	0.09484915443557722	0.05172084176679976	0.1929625947907291	0.6424480216803248	0.1591804504332857	0.17111871083949354	0.4010628601830213	0.20666924247648677	0
ENSG00000144848	ATG3	33.30066282934384	36.41415967956667	25.29151927689282	29.810782851785817	25.450966025647833	46.00680643538217	39.83264973338459	22.55189835916797	25.8415455144737	29.74274785397188	33.62410686175684	27.533803011969752	18.709867709634075	33.49924184378493	34.904488832292415	19.188432295482713	33.57549149358687	22.48568075881137	23.24034576325971	28.00642900739711	27.329569186757308	24.593639854701927	24.881073062744075
ENSG00000138459	SLC35A5	6.005037559389873	12.068294299933015	11.597086887941098	10.175796069599969	9.26659698531805	11.40450413046093	8.591355824847657	11.974459305752903	14.544325355004831	14.91603270754746	13.973131833568411	8.18954140868844	9.795166036220191	15.414818226317486	13.373730775416387	14.740439903537933	9.648129739536456	13.49140845528682	9.550827025997142	9.468568666451976	9.10985639558577	10.264572376332175	12.964850331544806
ENSG00000091986	CCDC80	0	0	0	0	0.1608784198839939	0.12959663784614694	0	0	0.13529604981399845	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000242308	MAT2AP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09177828881147496	0	0	0	0	0
ENSG00000240893	LINC02042	0.18197083513302645	0	0	0	0.06435136795359755	0	0	0.13304954784169895	0.13529604981399845	0	0	0.5647959592198923	0	0.25834890882096345	0.18969830887115444	0.15516252530039928	0	0.09177828881147496	0	0.2281582811193247	0	0	0
ENSG00000242770	CD200R1L-AS1	0	0	0	0	0.06435136795359755	0	0	0.06652477392084948	0	0	0.0402683914512058	0	0.22011609070157737	0	0	0	0	0	0	0	0	0	0.28598934554878247
ENSG00000206531	CD200R1L	0	0	0	0.2866421428056329	0	0	0	0.1995743217625484	0	0	0	0	0	0.25834890882096345	0	0	0.1929625947907291	0	0	0.05703957027983118	0.4583575544948814	0	0
ENSG00000163606	CD200R1	1.0918250107981589	4.1855355953524915	4.749870693465237	3.726347856473227	5.276812172195	2.786327713692159	2.1478389562119142	6.053754426797302	5.344193967652938	4.912465861767127	5.355696063010371	3.5299747451243273	5.943134448942589	2.841837997030598	3.793966177423088	4.810038284312378	4.24517708539604	3.762909841270474	4.457052612131999	3.7075720681890263	5.328406571002997	3.3067078796237883	8.293691020914691
ENSG00000272844	NA	0	0	0.12337326476533084	0	0.06435136795359755	0.12959663784614694	0.39051617385671167	0.2660990956833979	0	0	0.0402683914512058	0.28239797960994617	0	0	0	0	0	0	0.1591804504332857	0.2851978513991559	0	0	0.09532978184959416
ENSG00000163607	GTPBP8	9.644454262050402	2.9298749167467437	5.305050384909226	2.8664214280563285	4.633298492659025	1.6199579730768368	3.709903651638761	2.4614166350714304	3.382401245349961	5.448371228505359	3.9060339707669622	3.5299747451243273	2.751451133769717	2.669605391149956	3.509418714116357	3.517017240142384	2.5085137322794786	2.2944572202868745	1.750984954766143	3.935730349308351	2.750145326969289	3.1689283846394636	3.43187214658539
ENSG00000163608	NEPRO	13.283870964710932	16.672383454820757	20.233215421514256	14.332107140281645	17.793153239169726	12.441277233230108	18.74477634512216	15.500272323557926	16.032581902958814	18.31010003022293	16.228161754835938	11.86071514361774	18.599809664283285	15.67316713513845	13.65827823872312	13.395698017601138	16.11237666502588	12.481847278360595	13.530338286829284	14.145813429398132	17.646765848052937	15.775752175705156	18.58930746067086
